4
30
24
20
14
8
18
30
24
2
8
28
6
0
16
4
10
0
20
26
4
30
24
20
26
14
4
30
24
20
14
18
30
24
2
22
28
6
12
22
16
28
6
0
26
4
30
20
26
14
18
30
24
2
14
8
18
6
12
22
16
28
6
0
26
16
4
10
0
20
26
4
30
24
14
8
23
18
12
1
27
5
11
1
21
27
5
11
31
3
15
9
19
25
13
3
29
19
25
13
3
23
29
18
6
12
22
16
10
6
0
22
16
0
20
26
4
10
14
8
23
17
29
21
27
15
5
11
31
3
9
18
24
12
22
16
20
26
14
4
30
24
2
13
8
23
17
11
1
21
27
5
30
24
2
8
28
18
6
12
22
16
28
5
31
25
3
9
29
19
7
13
2
22
28
6
0
12
22
16
31
25
3
15
9
19
25
13
2
22
28
6
0
12
22
16
19
31
25
3
29
18
6
12
22
16
28
6
0
12
4
10
30
31
25
3
9
29
18
12
2
22
28
6
0
12
21
28
15
5
31
25
21
27
15
4
10
30
20
26
14
4
10
30
19
26
13
3
9
29
19
7
13
22
28
6
0
16
10
19
26
13
3
23
29
7
1
13
16
4
10
20
14
8
18
30
24
2
8
28
5
11
21
27
15
5
31
25
20
14
18
6
12
2
28
6
0
26
15
9
19
31
25
3
29
18
6
12
22
16
10
6
0
12
22
16
28
6
0
15
9
31
25
3
15
9
