0
26
2
8
28
16
4
10
18
6
12
20
14
8
16
10
6
0
12
14
8
16
10
6
12
20
14
8
16
4
10
6
12
2
8
4
10
30
0
26
22
16
28
30
24
20
26
22
16
10
6
0
12
20
14
8
4
10
30
6
0
12
2
28
4
10
30
6
0
12
2
22
28
18
30
24
20
14
22
16
18
24
12
20
14
8
4
10
6
0
12
2
8
4
30
24
6
0
26
2
22
28
4
30
24
0
26
2
8
4
30
24
6
0
26
2
8
28
4
30
24
6
0
26
22
28
4
30
0
20
26
2
8
28
18
30
24
0
20
26
2
8
28
4
30
25
7
1
13
3
29
5
11
7
1
3
9
5
31
7
1
21
15
9
23
29
5
31
25
7
1
27
3
23
29
5
31
7
1
13
3
9
29
5
11
31
14
8
16
4
10
18
6
12
20
14
8
22
16
10
18
6
12
20
26
4
10
30
19
25
13
21
15
9
23
17
11
19
25
21
27
15
3
23
29
19
25
13
1
27
23
29
6
0
26
2
8
28
4
10
30
6
0
12
2
14
8
16
4
10
6
0
12
2
14
8
5
11
30
7
1
13
3
9
29
5
31
25
1
27
3
23
29
5
31
7
1
27
3
15
9
5
11
31
19
7
13
3
9
23
17
11
20
14
2
22
28
4
30
24
6
0
26
2
8
28
4
30
24
18
6
12
2
8
28
4
30
0
20
26
22
28
18
24
20
26
14
22
28
18
30
24
1
27
3
29
5
31
25
1
21
27
23
17
29
19
31
25
1
21
27
3
23
29
31
25
7
1
27
3
23
29
17
5
11
7
1
27
3
9
5
31
25
7
2
13
16
10
6
0
12
20
14
8
16
4
10
18
24
12
20
26
14
2
22
28
4
30
6
0
12
2
9
28
5
31
25
7
1
27
3
23
29
5
31
25
7
1
27
3
9
29
5
31
25
7
1
27
3
23
29
5
31
25
7
2
28
4
30
24
6
0
26
22
16
10
30
24
20
14
8
22
16
10
18
6
12
20
14
8
16
10
6
12
3
9
5
31
7
1
13
3
23
29
5
31
25
21
27
15
23
17
29
19
31
25
21
27
15
23
17
11
19
7
13
3
9
5
11
31
7
1
3
9
29
5
31
7
1
13
3
9
29
17
11
7
1
13
3
15
9
5
31
7
1
23
17
29
5
31
25
21
27
15
23
17
29
5
31
25
1
21
27
3
9
29
5
31
25
7
13
21
15
9
23
17
11
19
25
13
21
15
23
17
11
19
7
13
21
15
9
17
11
19
7
13
15
9
5
11
7
1
27
23
29
31
25
1
27
3
9
5
31
25
7
1
23
29
17
5
11
7
1
13
3
15
9
23
17
11
7
1
13
3
15
9
5
11
31
7
1
13
3
9
29
5
31
25
7
1
27
3
29
31
25
7
1
27
3
23
29
5
31
1
27
3
23
29
19
31
25
21
27
15
17
5
11
7
1
13
3
9
5
11
31
1
21
27
3
23
29
19
25
13
21
27
15
23
17
11
19
31
25
21
15
23
17
19
25
13
21
15
23
17
11
7
13
3
15
9
5
11
31
7
1
13
3
9
29
5
11
31
7
1
13
3
9
29
5
11
31
1
21
27
23
17
29
19
26
13
16
4
10
6
0
2
28
18
24
20
26
14
16
10
6
0
2
28
19
25
13
1
21
27
23
17
11
19
25
13
3
9
29
5
31
25
7
1
27
30
24
0
20
26
22
16
18
30
24
20
26
14
23
17
11
19
7
13
3
15
9
17
5
11
7
1
13
3
29
19
31
26
22
16
28
18
24
20
26
14
22
16
10
19
12
15
9
17
11
19
7
13
3
15
9
23
17
11
19
7
13
22
16
6
0
12
20
14
8
4
10
6
0
2
28
31
25
7
1
27
3
23
29
19
31
25
21
15
23
17
11
19
7
13
3
15
9
18
6
12
2
8
28
4
10
30
6
0
12
2
22
28
18
24
20
26
14
17
5
11
7
13
3
9
31
25
1
27
23
17
29
31
25
21
27
15
23
18
11
2
8
28
16
4
10
6
0
12
2
14
8
16
10
6
0
12
21
14
9
17
5
11
7
1
13
23
29
31
25
1
21
27
23
29
0
19
26
22
16
10
18
12
20
14
22
16
19
6
13
3
9
5
31
1
21
27
23
17
29
0
20
26
2
22
28
18
24
12
0
20
26
23
17
11
19
31
25
3
15
9
18
11
20
14
8
16
4
10
6
0
12
3
9
29
5
11
31
7
1
27
30
24
20
14
16
10
19
7
13
3
15
9
5
11
31
2
14
8
22
16
19
25
12
21
15
9
17
5
11
7
1
13
18
30
24
20
26
14
23
17
11
19
7
13
21
15
18
12
0
26
23
17
29
5
11
31
1
21
27
4
30
0
26
3
23
29
5
11
31
7
1
27
4
10
6
0
26
3
9
5
31
7
1
4
10
30
6
12
3
15
9
5
11
31
7
1
13
4
10
6
12
3
15
9
17
5
11
7
1
13
4
10
30
6
0
26
22
28
31
25
21
27
15
23
29
20
14
22
16
28
19
7
13
21
15
9
5
11
31
2
8
28
4
30
24
21
27
14
23
17
19
25
13
2
22
28
18
24
20
26
14
23
17
19
7
13
3
15
9
17
5
11
14
8
4
30
0
26
3
23
29
19
25
21
27
23
17
29
20
31
26
22
16
18
24
20
14
8
23
17
28
19
13
21
27
15
23
17
11
19
25
21
15
9
5
12
31
2
8
4
30
6
0
2
8
28
4
10
30
6
0
2
28
5
11
31
7
1
27
3
9
29
5
11
31
19
7
13
21
15
9
17
5
11
19
7
13
21
15
9
23
17
19
13
21
27
23
29
5
31
1
21
27
3
9
29
31
25
19
7
13
15
9
23
18
11
20
26
22
16
10
18
24
20
14
22
15
18
24
11
20
14
22
16
10
18
30
24
20
26
22
16
28
18
24
12
20
26
2
22
28
4
30
6
0
12
2
14
8
16
4
10
18
6
12
20
14
8
22
16
18
30
24
0
26
2
22
28
4
10
0
26
20
14
8
16
10
18
24
12
20
26
22
28
18
30
24
20
26
14
2
22
28
30
24
6
0
26
2
8
28
4
30
24
0
20
26
22
16
28
30
24
6
0
26
2
8
28
4
10
6
12
7
2
3
10
29
6
12
31
19
7
13
21
15
10
17
5
11
19
31
25
21
27
15
3
23
29
19
31
25
7
1
13
3
9
5
11
31
7
1
13
3
23
29
5
11
7
1
3
9
29
5
11
31
7
1
13
3
15
9
5
11
31
7
1
13
3
9
29
17
11
19
25
13
21
15
9
23
17
11
19
25
13
21
15
23
17
11
19
25
13
21
15
9
23
17
11
19
25
1
21
27
23
17
5
31
25
21
27
15
3
29
5
31
25
1
21
27
23
17
29
19
25
1
27
23
17
29
19
31
25
1
21
27
3
29
5
11
31
7
1
3
23
29
31
25
7
1
27
3
23
29
5
31
25
7
1
3
15
9
5
31
7
1
13
3
9
29
5
