30
24
6
0
26
2
14
8
16
4
10
18
6
12
14
8
4
10
30
6
12
14
8
4
10
18
6
12
2
14
8
4
10
6
0
2
8
28
30
24
20
26
14
22
28
18
24
20
14
8
4
10
30
18
6
12
2
8
28
4
10
30
0
26
2
8
28
4
10
30
0
20
26
22
16
28
18
12
20
14
22
16
10
18
6
12
2
8
4
10
30
6
0
2
22
28
4
30
24
0
20
26
2
22
28
30
24
6
0
2
22
28
4
30
24
6
0
26
2
22
28
4
30
24
20
26
2
28
18
30
24
6
0
26
22
16
28
18
30
24
6
0
26
2
22
28
4
10
30
0
26
3
8
5
31
7
1
3
29
5
31
19
7
13
21
27
3
23
29
5
31
25
1
21
27
3
29
5
11
31
7
1
27
3
9
29
5
11
2
8
16
4
10
18
6
12
20
14
8
16
4
10
18
24
2
8
28
22
16
10
19
7
13
21
15
9
23
17
19
25
13
1
21
27
23
17
11
31
25
21
27
15
3
23
29
6
0
26
2
8
28
4
10
30
6
0
12
2
14
8
4
10
30
6
0
12
3
8
28
5
11
30
7
1
27
3
23
29
31
25
1
21
27
3
29
5
31
25
7
1
13
3
9
29
17
5
11
7
1
21
15
9
17
11
19
31
25
2
22
28
4
30
24
6
0
26
2
22
28
16
4
10
6
0
26
2
28
18
30
24
20
26
22
16
18
24
12
20
26
22
16
28
30
24
1
27
3
23
29
19
31
25
21
27
15
23
17
29
19
31
25
1
21
27
23
29
5
31
25
1
21
27
3
15
9
5
31
25
7
1
3
23
29
5
11
31
7
13
4
10
30
18
6
12
2
14
8
22
16
10
18
24
12
0
20
26
2
28
4
10
30
6
0
26
2
22
28
5
31
25
1
21
27
3
23
29
5
31
25
7
1
27
3
23
29
5
31
25
1
21
27
3
23
29
5
31
25
1
21
27
4
29
24
20
14
8
22
28
18
6
12
20
14
8
16
4
10
18
6
12
14
8
4
10
30
6
0
3
29
5
11
31
1
21
27
3
23
29
19
25
13
21
27
15
23
17
29
19
25
13
21
15
9
17
5
11
7
1
3
9
29
5
31
7
1
27
3
29
5
11
31
7
1
27
15
9
5
11
31
7
1
13
3
29
5
31
21
27
15
3
23
29
19
25
13
21
27
15
3
23
29
19
31
25
7
