3
10
17
15
27
7
25
20
2
21
3
31
28
31
0
17
4
21
28
9
14
4
2
8
2
27
15
4
5
12
17
17
25
7
2
5
10
5
13
3
12
10
22
29
27
19
30
11
7
5
20
19
31
17
9
26
15
31
31
2
15
24
8
20
10
25
15
19
6
28
3
6
17
27
29
19
4
21
2
8
21
25
18
22
31
31
26
30
27
24
20
24
22
4
6
2
4
28
26
31
26
10
23
1
29
15
3
17
20
25
2
30
11
13
8
31
17
31
8
19
16
4
18
8
30
11
17
27
27
21
30
9
19
18
4
4
2
6
1
27
5
24
10
15
7
0
24
12
30
28
12
13
19
25
7
3
18
10
29
10
6
13
0
15
19
31
28
20
26
25
28
21
3
7
23
13
23
4
0
18
11
11
6
28
31
9
9
25
6
3
0
2
20
16
25
0
28
14
28
15
24
23
7
5
31
22
24
6
19
24
1
26
18
4
0
29
21
31
13
6
22
27
19
11
2
19
11
20
19
8
13
5
17
19
6
17
10
29
12
15
29
16
1
28
7
16
27
7
29
18
1
29
18
15
23
11
24
27
15
23
3
7
27
11
16
22
30
20
27
5
11
12
1
1
19
12
22
21
7
30
16
1
19
10
13
5
13
15
25
28
6
7
28
8
25
8
30
12
13
0
30
9
2
16
2
18
19
9
23
26
13
13
8
28
1
15
14
21
1
27
13
19
23
9
17
29
3
15
8
1
29
26
8
19
20
10
9
