16
10
19
31
25
23
18
29
18
6
12
4
10
30
2
8
28
19
25
13
3
23
29
16
4
10
2
14
8
17
11
22
16
10
7
13
18
6
12
3
9
2
22
28
3
29
19
7
13
19
13
19
25
13
20
14
8
2
8
28
1
21
27
5
31
25
18
6
12
22
16
10
23
17
29
19
25
18
12
21
27
15
22
15
16
10
18
12
3
9
6
0
26
7
13
7
1
13
23
18
29
18
30
24
3
9
22
28
23
29
1
21
27
18
30
24
4
30
24
3
15
9
3
9
29
22
28
6
0
26
19
7
13
4
10
30
3
15
9
2
14
8
0
26
0
26
6
0
12
7
1
27
7
1
27
7
1
13
4
10
23
17
29
6
0
26
0
20
26
7
13
21
15
9
18
6
12
1
21
27
30
25
14
8
18
6
12
23
17
11
6
12
16
4
10
1
20
26
30
25
2
14
8
4
10
30
6
0
12
17
11
3
23
29
3
29
21
27
15
21
15
17
11
5
11
31
4
30
24
2
8
28
18
30
25
16
10
16
4
10
7
1
27
3
23
29
20
26
14
14
8
0
26
18
6
12
3
9
6
0
12
22
16
28
16
4
10
5
11
31
4
30
5
11
31
23
17
20
14
8
19
13
16
10
5
31
16
4
10
3
28
7
1
13
22
16
28
3
9
28
17
11
7
1
12
6
0
26
4
10
30
20
14
30
24
6
0
12
31
25
3
9
23
18
2
14
8
1
21
27
20
26
14
5
11
4
10
30
3
9
29
20
14
8
0
20
26
3
9
2
8
28
3
23
29
22
16
28
21
15
9
3
9
29
5
31
25
18
6
12
3
15
9
19
25
1
27
4
10
16
4
10
20
26
2
22
28
5
31
25
7
1
13
5
11
7
1
27
4
10
30
21
15
3
29
2
14
8
7
2
20
14
8
18
24
16
4
10
21
27
15
20
26
2
14
8
7
13
18
6
12
3
9
4
15
10
18
30
24
19
25
13
6
0
26
3
9
29
23
17
7
1
5
30
25
21
15
9
21
27
15
3
9
15
9
7
1
27
1
27
21
28
18
30
24
4
30
24
16
10
19
25
13
19
31
26
3
9
2
8
5
11
31
5
11
31
5
11
31
2
28
17
5
11
6
0
26
6
12
23
29
20
14
5
11
31
6
0
26
7
1
13
19
25
13
22
16
2
22
28
6
0
26
19
7
13
1
21
27
18
30
24
17
5
11
5
11
31
20
14
8
6
12
18
30
24
6
0
26
22
16
3
9
29
23
17
11
19
25
13
16
10
2
21
27
19
31
25
3
15
9
19
30
25
22
16
10
20
14
20
26
14
2
14
8
7
1
23
17
29
6
0
12
20
26
14
19
25
13
20
14
8
20
14
8
3
9
3
9
29
23
17
11
6
1
16
4
10
15
9
5
11
31
18
24
12
23
17
29
4
30
24
23
29
2
22
28
17
5
11
21
15
18
6
12
22
16
10
1
21
27
21
27
15
3
9
29
6
1
12
22
16
10
22
16
10
23
17
29
6
0
0
20
26
20
26
6
0
12
20
26
18
6
12
19
13
22
16
28
16
4
10
20
14
8
6
0
12
3
9
29
0
20
26
6
0
7
1
31
25
18
12
22
16
28
6
11
31
23
17
29
23
17
11
21
15
21
27
2
8
5
31
25
18
30
24
23
17
11
6
0
26
5
11
23
29
7
1
27
3
9
29
21
15
9
2
22
28
6
0
12
2
8
28
19
25
18
30
24
7
1
27
4
30
3
23
29
18
12
16
4
10
18
30
24
6
12
7
1
27
4
30
24
21
27
0
20
26
2
28
2
22
28
18
30
24
2
22
28
2
14
8
3
15
9
21
27
3
9
29
6
0
12
4
10
3
23
29
23
17
18
30
24
22
27
15
17
5
11
2
14
8
22
16
28
2
14
8
20
26
4
30
24
0
20
26
0
20
26
23
17
11
0
20
26
21
15
9
7
1
13
23
17
17
5
11
7
1
13
16
10
16
10
21
27
15
21
15
9
21
15
9
2
8
28
16
4
10
7
13
23
29
5
11
31
17
5
11
4
10
30
16
4
10
19
7
13
20
26
6
12
31
19
6
12
2
22
28
2
14
8
4
10
30
18
6
12
2
14
8
7
1
27
5
11
31
1
27
16
4
10
18
6
12
21
15
9
3
15
9
6
0
12
16
4
10
18
24
12
7
1
27
2
8
17
11
4
30
24
23
17
11
6
0
12
6
0
2
14
8
7
13
19
25
13
7
1
27
2
14
8
21
27
15
17
11
6
0
26
18
24
12
18
24
12
19
25
13
5
31
25
20
14
8
18
30
24
17
5
11
5
31
25
4
10
20
26
17
5
11
19
7
13
7
1
15
9
23
17
6
0
12
31
25
6
0
26
16
4
10
23
17
11
4
30
24
6
0
20
14
8
30
24
5
31
0
26
19
25
13
6
0
12
23
17
29
2
8
4
30
24
20
14
8
6
0
12
4
10
2
14
8
7
1
13
23
29
20
14
8
18
30
24
0
26
21
15
10
7
1
30
24
19
25
13
31
25
19
31
26
2
8
28
22
16
28
6
0
19
25
3
23
29
3
23
29
19
13
4
10
30
19
13
7
1
27
3
9
29
21
27
15
6
0
12
2
14
8
2
8
18
6
12
22
28
2
22
28
19
25
2
28
2
8
28
3
9
5
31
22
16
10
4
30
6
0
26
20
26
14
16
4
10
4
10
30
20
26
14
19
25
13
16
10
18
12
23
17
29
18
30
24
6
0
26
5
11
3
15
9
18
24
12
21
27
15
30
24
5
31
25
2
14
8
21
15
9
20
14
6
0
12
4
30
24
20
26
14
1
21
27
19
31
25
0
26
14
8
21
15
23
17
16
10
2
22
28
7
13
3
9
2
22
28
20
14
18
12
5
11
31
6
0
26
0
20
26
6
0
12
22
28
31
25
6
0
26
7
1
27
6
0
12
7
2
13
7
1
31
26
16
4
10
23
17
11
18
5
11
2
8
28
19
31
25
20
7
13
2
8
28
23
17
29
6
0
26
19
31
25
20
26
14
7
1
27
17
5
11
23
17
29
7
13
17
11
17
11
20
26
14
22
16
10
21
15
2
22
28
4
30
24
22
16
28
19
7
13
1
27
30
24
7
1
21
15
9
17
5
11
17
5
11
3
15
9
5
31
25
18
30
24
3
14
9
17
5
11
16
4
10
4
30
24
7
1
13
22
16
10
4
10
21
15
9
7
1
27
3
9
23
17
11
2
8
28
7
1
13
18
6
12
0
26
20
26
14
2
8
19
7
13
21
27
15
23
17
19
13
7
1
19
25
13
6
0
7
1
27
6
0
26
18
24
12
5
11
31
30
24
4
10
30
17
5
11
6
0
12
18
6
12
3
15
9
2
14
8
19
7
13
6
12
4
10
30
23
17
11
19
31
25
23
17
11
5
31
