18
6
12
18
30
24
2
8
0
20
26
4
30
24
22
28
20
14
8
5
11
3
29
1
21
27
19
25
13
17
11
3
29
1
21
27
19
25
23
17
29
20
14
6
0
26
18
30
24
22
16
10
20
14
8
6
0
12
16
10
2
14
8
6
12
4
10
2
8
6
0
18
30
24
21
27
15
7
1
27
5
11
31
23
17
29
21
15
9
7
1
13
5
31
25
3
15
9
7
1
13
5
31
23
17
29
1
27
5
31
3
9
29
7
1
27
5
31
25
3
23
29
21
14
19
6
12
17
4
10
2
14
9
6
0
12
16
4
10
2
14
8
6
0
12
16
4
10
2
8
28
6
0
12
4
30
24
2
14
8
6
0
12
22
17
2
14
8
6
0
26
5
30
22
17
29
21
27
15
19
7
13
17
11
3
23
29
21
27
15
19
7
13
5
11
31
23
29
21
27
15
19
7
13
17
5
11
21
15
9
7
1
13
5
31
26
4
30
24
2
22
28
6
0
26
4
30
24
22
16
28
14
8
6
12
4
30
24
2
8
28
20
14
9
19
25
13
5
11
3
9
1
21
27
19
13
17
5
11
3
9
29
1
21
27
20
26
18
12
4
10
2
28
0
20
26
18
24
12
16
10
14
8
6
0
12
4
30
24
2
22
28
20
26
18
24
12
4
10
2
22
28
20
26
14
18
12
16
4
10
2
22
28
21
27
14
6
1
12
17
4
11
2
9
28
6
1
26
18
30
25
22
17
10
20
14
8
6
0
12
4
10
30
2
22
28
0
20
26
18
24
12
22
16
20
14
8
18
6
12
16
4
10
2
28
6
0
26
18
24
12
16
10
2
14
8
6
0
12
4
10
30
2
28
0
20
26
18
30
24
2
22
28
20
26
14
18
24
12
4
10
30
2
8
28
20
26
14
18
24
12
16
4
10
2
8
6
0
26
4
30
7
2
20
31
26
23
18
21
15
10
19
26
13
17
11
3
15
9
7
1
27
5
31
25
23
17
29
21
15
9
7
13
19
31
25
23
17
11
15
9
7
1
13
5
11
31
3
29
7
1
19
25
13
23
17
29
21
15
19
31
25
17
11
21
15
19
7
13
23
17
11
21
27
15
7
1
13
5
31
25
23
29
21
27
15
19
25
13
17
5
11
3
15
9
7
1
13
5
11
31
3
9
29
7
1
27
19
31
25
23
